time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_walk	arrivals_walk	stuck_walk	en-route_walk
03:05:00	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:10:00	11400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:15:00	11700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:20:00	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:25:00	12300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:30:00	12600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:35:00	12900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:40:00	13200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:45:00	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:50:00	13800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03:55:00	14100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:00:00	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:05:00	14700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:10:00	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:15:00	15300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:20:00	15600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:25:00	15900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:30:00	16200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:35:00	16500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:40:00	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:45:00	17100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:50:00	17400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04:55:00	17700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05:00:00	18000	328	34	0	294	6	6	0	0	12	12	0	0	0	0	0	0	310	16	0	294
05:05:00	18300	8	46	0	256	0	0	0	0	0	0	0	0	0	0	0	0	8	46	0	256
05:10:00	18600	8	34	0	230	0	0	0	0	0	0	0	0	0	0	0	0	8	34	0	230
05:15:00	18900	4	70	0	164	0	0	0	0	0	0	0	0	0	0	0	0	4	70	0	164
05:20:00	19200	0	74	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	90
05:25:00	19500	2	36	0	56	0	0	0	0	0	0	0	0	0	0	0	0	2	36	0	56
05:30:00	19800	2	24	0	34	0	0	0	0	0	0	0	0	0	0	0	0	2	24	0	34
05:35:00	20100	4	14	0	24	0	0	0	0	0	0	0	0	0	0	0	0	4	14	0	24
05:40:00	20400	4	14	0	14	0	0	0	0	2	2	0	0	0	0	0	0	2	12	0	14
05:45:00	20700	0	2	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	12
05:50:00	21000	2	6	0	8	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	8
05:55:00	21300	0	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	6
06:00:00	21600	754	68	0	692	14	12	0	2	22	22	0	0	0	0	0	0	718	34	0	690
06:05:00	21900	6	74	0	624	0	2	0	0	0	0	0	0	0	0	0	0	6	72	0	624
06:10:00	22200	8	134	0	498	0	0	0	0	0	0	0	0	0	0	0	0	8	134	0	498
06:15:00	22500	12	124	0	386	0	0	0	0	0	0	0	0	0	0	0	0	12	124	0	386
06:20:00	22800	10	154	0	242	0	0	0	0	0	0	0	0	0	0	0	0	10	154	0	242
06:25:00	23100	6	100	0	148	2	0	0	2	0	0	0	0	0	0	0	0	4	100	0	146
06:30:00	23400	10	70	0	88	2	2	0	2	2	2	0	0	0	0	0	0	6	66	0	86
06:35:00	23700	2	44	0	46	0	0	0	2	0	0	0	0	0	0	0	0	2	44	0	44
06:40:00	24000	2	16	0	32	0	2	0	0	0	0	0	0	0	0	0	0	2	14	0	32
06:45:00	24300	2	14	0	20	0	0	0	0	0	0	0	0	0	0	0	0	2	14	0	20
06:50:00	24600	0	4	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	16
06:55:00	24900	0	4	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	12
07:00:00	25200	2322	312	0	2022	62	46	0	16	82	82	0	0	2	2	0	0	2176	182	0	2006
07:05:00	25500	20	310	0	1732	0	16	0	0	0	0	0	0	0	0	0	0	20	294	0	1732
07:10:00	25800	26	322	0	1436	0	0	0	0	2	2	0	0	0	0	0	0	24	320	0	1436
07:15:00	26100	20	378	0	1078	0	0	0	0	0	0	0	0	0	0	0	0	20	378	0	1078
07:20:00	26400	24	390	0	712	0	0	0	0	0	0	0	0	0	0	0	0	24	390	0	712
07:25:00	26700	14	284	0	442	2	0	0	2	0	0	0	0	0	0	0	0	12	284	0	440
07:30:00	27000	22	192	0	272	2	4	0	0	0	0	0	0	0	0	0	0	20	188	0	272
07:35:00	27300	12	134	0	150	0	0	0	0	0	0	0	0	0	0	0	0	12	134	0	150
07:40:00	27600	8	74	0	84	2	2	0	0	0	0	0	0	0	0	0	0	6	72	0	84
07:45:00	27900	6	32	0	58	0	0	0	0	0	0	0	0	0	0	0	0	6	32	0	58
07:50:00	28200	0	20	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	38
07:55:00	28500	4	12	0	30	0	0	0	0	0	0	0	0	0	0	0	0	4	12	0	30
08:00:00	28800	2554	334	0	2250	78	52	0	26	84	84	0	0	0	0	0	0	2392	198	0	2224
08:05:00	29100	46	366	0	1930	4	28	0	2	0	0	0	0	0	0	0	0	42	338	0	1928
08:10:00	29400	60	368	0	1622	2	2	0	2	0	0	0	0	0	0	0	0	58	366	0	1620
08:15:00	29700	56	454	0	1224	0	2	0	0	10	10	0	0	0	0	0	0	46	442	0	1224
08:20:00	30000	50	412	0	862	0	0	0	0	0	0	0	0	0	0	0	0	50	412	0	862
08:25:00	30300	42	362	0	542	0	0	0	0	2	2	0	0	0	0	0	0	40	360	0	542
08:30:00	30600	34	208	0	368	0	0	0	0	2	2	0	0	0	0	0	0	32	206	0	368
08:35:00	30900	22	174	0	216	0	0	0	0	0	0	0	0	0	0	0	0	22	174	0	216
08:40:00	31200	22	96	0	142	0	0	0	0	2	2	0	0	0	0	0	0	20	94	0	142
08:45:00	31500	2	40	0	104	0	0	0	0	0	0	0	0	0	0	0	0	2	40	0	104
08:50:00	31800	18	48	0	74	0	0	0	0	0	0	0	0	0	0	0	0	18	48	0	74
08:55:00	32100	2	20	0	56	0	0	0	0	0	0	0	0	0	0	0	0	2	20	0	56
09:00:00	32400	1294	184	0	1166	34	28	0	6	48	48	0	0	0	0	0	0	1212	108	0	1160
09:05:00	32700	16	162	0	1020	0	6	0	0	0	0	0	0	0	0	0	0	16	156	0	1020
09:10:00	33000	18	170	0	868	0	0	0	0	0	0	0	0	0	0	0	0	18	170	0	868
09:15:00	33300	46	276	0	638	0	0	0	0	0	0	0	0	0	0	0	0	46	276	0	638
09:20:00	33600	36	218	0	456	2	2	0	0	0	0	0	0	0	0	0	0	34	216	0	456
09:25:00	33900	20	186	0	290	0	0	0	0	0	0	0	0	0	0	0	0	20	186	0	290
09:30:00	34200	26	110	0	206	0	0	0	0	0	0	0	0	0	0	0	0	26	110	0	206
09:35:00	34500	8	92	0	122	0	0	0	0	0	0	0	0	0	0	0	0	8	92	0	122
09:40:00	34800	4	44	0	82	0	0	0	0	0	0	0	0	0	0	0	0	4	44	0	82
09:45:00	35100	10	26	0	66	0	0	0	0	0	0	0	0	0	0	0	0	10	26	0	66
09:50:00	35400	8	24	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	24	0	50
09:55:00	35700	6	12	0	44	0	0	0	0	0	0	0	0	0	0	0	0	6	12	0	44
10:00:00	36000	1552	194	0	1402	48	28	0	20	62	62	0	0	0	0	0	0	1442	104	0	1382
10:05:00	36300	86	242	0	1246	16	30	0	6	2	2	0	0	0	0	0	0	68	210	0	1240
10:10:00	36600	72	246	0	1072	4	8	0	2	2	2	0	0	0	0	0	0	66	236	0	1070
10:15:00	36900	106	330	0	848	4	6	0	0	0	0	0	0	0	0	0	0	102	324	0	848
10:20:00	37200	102	312	0	638	0	0	0	0	8	8	0	0	0	0	0	0	94	304	0	638
10:25:00	37500	96	260	0	474	2	0	0	2	10	10	0	0	0	0	0	0	84	250	0	472
10:30:00	37800	48	146	0	376	0	2	0	0	2	2	0	0	0	0	0	0	46	142	0	376
10:35:00	38100	68	156	0	288	2	0	0	2	0	0	0	0	0	0	0	0	66	156	0	286
10:40:00	38400	34	114	0	208	4	2	0	4	0	0	0	0	0	0	0	0	30	112	0	204
10:45:00	38700	48	84	0	172	2	6	0	0	0	0	0	0	0	0	0	0	46	78	0	172
10:50:00	39000	18	30	0	160	0	0	0	0	0	0	0	0	0	0	0	0	18	30	0	160
10:55:00	39300	16	44	0	132	0	0	0	0	0	0	0	0	0	0	0	0	16	44	0	132
11:00:00	39600	1440	242	0	1330	52	38	0	14	40	38	0	2	0	0	0	0	1348	166	0	1314
11:05:00	39900	66	186	0	1210	0	14	0	0	2	4	0	0	0	0	0	0	64	168	0	1210
11:10:00	40200	74	226	0	1058	0	0	0	0	2	2	0	0	0	0	0	0	72	224	0	1058
11:15:00	40500	90	306	0	842	6	2	0	4	4	4	0	0	0	0	0	0	80	300	0	838
11:20:00	40800	100	300	0	642	8	10	0	2	4	4	0	0	0	0	0	0	88	286	0	640
11:25:00	41100	94	270	0	466	0	2	0	0	4	4	0	0	0	0	0	0	90	264	0	466
11:30:00	41400	46	142	0	370	0	0	0	0	0	0	0	0	0	0	0	0	46	142	0	370
11:35:00	41700	58	136	0	292	2	2	0	0	0	0	0	0	0	0	0	0	56	134	0	292
11:40:00	42000	40	100	0	232	0	0	0	0	0	0	0	0	0	0	0	0	40	100	0	232
11:45:00	42300	14	60	0	186	0	0	0	0	0	0	0	0	0	0	0	0	14	60	0	186
11:50:00	42600	22	54	0	154	0	0	0	0	0	0	0	0	0	0	0	0	22	54	0	154
11:55:00	42900	16	46	0	124	0	0	0	0	0	0	0	0	0	0	0	0	16	46	0	124
12:00:00	43200	1642	234	0	1532	62	36	0	26	50	48	0	2	0	0	0	0	1530	150	0	1504
12:05:00	43500	58	230	0	1360	0	24	0	2	0	2	0	0	0	0	0	0	58	204	0	1358
12:10:00	43800	92	256	0	1196	2	2	0	2	2	2	0	0	0	0	0	0	88	252	0	1194
12:15:00	44100	70	346	0	920	0	2	0	0	8	8	0	0	0	0	0	0	62	336	0	920
12:20:00	44400	78	342	0	656	0	0	0	0	0	0	0	0	0	0	0	0	78	342	0	656
12:25:00	44700	50	250	0	456	0	0	0	0	0	0	0	0	0	0	0	0	50	250	0	456
12:30:00	45000	72	156	0	372	0	0	0	0	2	2	0	0	0	0	0	0	70	154	0	372
12:35:00	45300	30	122	0	280	0	0	0	0	0	0	0	0	0	0	0	0	30	122	0	280
12:40:00	45600	30	112	0	198	0	0	0	0	0	0	0	0	0	0	0	0	30	112	0	198
12:45:00	45900	18	44	0	172	0	0	0	0	0	0	0	0	0	0	0	0	18	44	0	172
12:50:00	46200	22	50	0	144	0	0	0	0	2	2	0	0	0	0	0	0	20	48	0	144
12:55:00	46500	14	40	0	118	0	0	0	0	0	0	0	0	0	0	0	0	14	40	0	118
13:00:00	46800	1596	266	0	1448	60	36	0	24	66	66	0	0	0	0	0	0	1470	164	0	1424
13:05:00	47100	98	212	0	1334	8	26	0	6	6	6	0	0	0	0	0	0	84	180	0	1328
13:10:00	47400	112	266	0	1180	4	4	0	6	6	6	0	0	0	0	0	0	102	256	0	1174
13:15:00	47700	132	344	0	968	2	6	0	2	6	6	0	0	0	0	0	0	124	332	0	966
13:20:00	48000	122	334	0	756	0	2	0	0	2	2	0	0	0	0	0	0	120	330	0	756
13:25:00	48300	132	274	0	614	0	0	0	0	6	6	0	0	0	0	0	0	126	268	0	614
13:30:00	48600	92	228	0	478	0	0	0	0	8	6	0	2	0	0	0	0	84	222	0	476
13:35:00	48900	62	142	0	398	0	0	0	0	4	6	0	0	0	0	0	0	58	136	0	398
13:40:00	49200	72	146	0	324	0	0	0	0	6	6	0	0	0	0	0	0	66	140	0	324
13:45:00	49500	34	96	0	262	0	0	0	0	0	0	0	0	0	0	0	0	34	96	0	262
13:50:00	49800	18	54	0	226	0	0	0	0	0	0	0	0	0	0	0	0	18	54	0	226
13:55:00	50100	30	58	0	198	0	0	0	0	0	0	0	0	0	0	0	0	30	58	0	198
14:00:00	50400	1354	226	0	1326	58	38	0	20	34	34	0	0	0	0	0	0	1262	154	0	1306
14:05:00	50700	88	260	0	1154	2	20	0	2	2	0	0	2	0	0	0	0	84	240	0	1150
14:10:00	51000	122	298	0	978	2	2	0	2	4	6	0	0	0	0	0	0	116	290	0	976
14:15:00	51300	126	314	0	790	2	2	0	2	8	6	0	2	0	0	0	0	116	306	0	786
14:20:00	51600	100	296	0	594	0	2	0	0	4	6	0	0	0	0	0	0	96	288	0	594
14:25:00	51900	92	204	0	482	0	0	0	0	4	4	0	0	0	0	0	0	88	200	0	482
14:30:00	52200	58	160	0	380	0	0	0	0	2	2	0	0	0	0	0	0	56	158	0	380
14:35:00	52500	58	124	0	314	0	0	0	0	2	2	0	0	0	0	0	0	56	122	0	314
14:40:00	52800	50	94	0	270	0	0	0	0	0	0	0	0	0	0	0	0	50	94	0	270
14:45:00	53100	38	80	0	228	0	0	0	0	0	0	0	0	0	0	0	0	38	80	0	228
14:50:00	53400	52	82	0	198	0	0	0	0	0	0	0	0	0	0	0	0	52	82	0	198
14:55:00	53700	22	58	0	162	0	0	0	0	0	0	0	0	0	0	0	0	22	58	0	162
15:00:00	54000	1336	212	0	1286	34	26	0	8	50	50	0	0	0	0	0	0	1252	136	0	1278
15:05:00	54300	72	224	0	1134	2	8	0	2	8	8	0	0	0	0	0	0	62	208	0	1132
15:10:00	54600	58	234	0	958	0	2	0	0	0	0	0	0	0	0	0	0	58	232	0	958
15:15:00	54900	76	288	0	746	0	0	0	0	2	2	0	0	0	0	0	0	74	286	0	746
15:20:00	55200	98	268	0	576	6	4	0	2	2	2	0	0	0	0	0	0	90	262	0	574
15:25:00	55500	102	252	0	426	0	2	0	0	4	4	0	0	0	0	0	0	98	246	0	426
15:30:00	55800	38	120	0	344	0	0	0	0	0	0	0	0	0	0	0	0	38	120	0	344
15:35:00	56100	44	112	0	276	0	0	0	0	0	0	0	0	0	0	0	0	44	112	0	276
15:40:00	56400	42	80	0	238	0	0	0	0	0	0	0	0	0	0	0	0	42	80	0	238
15:45:00	56700	32	62	0	208	0	0	0	0	0	0	0	0	0	0	0	0	32	62	0	208
15:50:00	57000	32	68	0	172	0	0	0	0	4	4	0	0	0	0	0	0	28	64	0	172
15:55:00	57300	20	46	0	146	0	0	0	0	0	0	0	0	0	0	0	0	20	46	0	146
16:00:00	57600	1198	248	0	1096	40	26	0	14	70	70	0	0	0	0	0	0	1088	152	0	1082
16:05:00	57900	66	184	0	978	4	14	0	4	4	4	0	0	0	0	0	0	58	166	0	974
16:10:00	58200	56	204	0	830	2	6	0	0	0	0	0	0	0	0	0	0	54	198	0	830
16:15:00	58500	102	242	0	690	0	0	0	0	8	6	0	2	0	0	0	0	94	236	0	688
16:20:00	58800	102	280	0	512	0	0	0	0	2	4	0	0	0	0	0	0	100	276	0	512
16:25:00	59100	66	166	0	412	2	0	0	2	0	0	0	0	0	0	0	0	64	166	0	410
16:30:00	59400	52	152	0	312	8	8	0	2	0	0	0	0	0	0	0	0	44	144	0	310
16:35:00	59700	34	86	0	260	0	0	0	2	0	0	0	0	0	0	0	0	34	86	0	258
16:40:00	60000	30	88	0	202	2	2	0	2	0	0	0	0	0	0	0	0	28	86	0	200
16:45:00	60300	40	80	0	162	2	4	0	0	0	0	0	0	0	0	0	0	38	76	0	162
16:50:00	60600	18	32	0	148	0	0	0	0	0	0	0	0	0	0	0	0	18	32	0	148
16:55:00	60900	22	58	0	112	0	0	0	0	0	0	0	0	0	0	0	0	22	58	0	112
17:00:00	61200	1436	208	0	1340	52	38	0	14	54	54	0	0	0	0	0	0	1330	116	0	1326
17:05:00	61500	106	250	0	1196	4	14	0	4	4	4	0	0	0	0	0	0	98	232	0	1192
17:10:00	61800	92	254	0	1034	0	2	0	2	6	6	0	0	0	0	0	0	86	246	0	1032
17:15:00	62100	126	288	0	872	2	2	0	2	4	4	0	0	4	4	0	0	116	278	0	870
17:20:00	62400	140	342	0	670	0	0	0	2	4	4	0	0	0	0	0	0	136	338	0	668
17:25:00	62700	82	230	0	522	0	2	0	0	6	6	0	0	0	0	0	0	76	222	0	522
17:30:00	63000	82	198	0	406	0	0	0	0	4	4	0	0	0	0	0	0	78	194	0	406
17:35:00	63300	72	144	0	334	2	0	0	2	4	4	0	0	0	0	0	0	66	140	0	332
17:40:00	63600	28	70	0	292	2	4	0	0	0	0	0	0	0	0	0	0	26	66	0	292
17:45:00	63900	38	90	0	240	0	0	0	0	0	0	0	0	0	0	0	0	38	90	0	240
17:50:00	64200	42	84	0	198	0	0	0	0	2	2	0	0	0	0	0	0	40	82	0	198
17:55:00	64500	46	80	0	164	2	0	0	2	4	4	0	0	0	0	0	0	40	76	0	162
18:00:00	64800	1520	234	0	1450	36	24	0	14	60	60	0	0	6	6	0	0	1418	144	0	1436
18:05:00	65100	98	254	0	1294	8	18	0	4	2	2	0	0	0	0	0	0	88	234	0	1290
18:10:00	65400	104	284	0	1114	0	4	0	0	8	6	0	2	0	0	0	0	96	274	0	1112
18:15:00	65700	140	332	0	922	0	0	0	0	4	6	0	0	0	0	0	0	136	326	0	922
18:20:00	66000	128	306	0	744	2	0	0	2	4	4	0	0	0	0	0	0	122	302	0	742
18:25:00	66300	112	250	0	606	0	2	0	0	2	0	0	2	0	0	0	0	110	248	0	604
18:30:00	66600	68	186	0	488	2	0	0	2	2	4	0	0	0	0	0	0	64	182	0	486
18:35:00	66900	78	158	0	408	2	0	0	4	2	2	0	0	0	0	0	0	74	156	0	404
18:40:00	67200	80	158	0	330	0	4	0	0	2	2	0	0	0	0	0	0	78	152	0	330
18:45:00	67500	46	94	0	282	0	0	0	0	0	0	0	0	0	0	0	0	46	94	0	282
18:50:00	67800	46	76	0	252	0	0	0	0	0	0	0	0	0	0	0	0	46	76	0	252
18:55:00	68100	34	68	0	218	0	0	0	0	2	2	0	0	0	0	0	0	32	66	0	218
19:00:00	68400	738	148	0	808	22	14	0	8	34	34	0	0	2	2	0	0	680	98	0	800
19:05:00	68700	98	170	0	736	4	10	0	2	8	8	0	0	0	0	0	0	86	152	0	734
19:10:00	69000	102	170	0	668	4	4	0	2	2	2	0	0	0	0	0	0	96	164	0	666
19:15:00	69300	86	192	0	562	4	4	0	2	2	2	0	0	0	0	0	0	80	186	0	560
19:20:00	69600	98	186	0	474	2	0	0	4	4	4	0	0	0	0	0	0	92	182	0	470
19:25:00	69900	82	136	0	420	0	2	0	2	4	4	0	0	0	0	0	0	78	130	0	418
19:30:00	70200	60	140	0	340	0	2	0	0	0	0	0	0	0	0	0	0	60	138	0	340
19:35:00	70500	70	114	0	296	2	0	0	2	6	6	0	0	0	0	0	0	62	108	0	294
19:40:00	70800	48	98	0	246	2	2	0	2	4	4	0	0	0	0	0	0	42	92	0	244
19:45:00	71100	32	52	0	226	0	2	0	0	0	0	0	0	0	0	0	0	32	50	0	226
19:50:00	71400	40	78	0	188	0	0	0	0	0	0	0	0	0	0	0	0	40	78	0	188
19:55:00	71700	32	46	0	174	2	0	0	2	0	0	0	0	0	0	0	0	30	46	0	172
20:00:00	72000	782	172	0	784	20	8	0	14	40	40	0	0	4	4	0	0	718	120	0	770
20:05:00	72300	62	144	0	702	4	16	0	2	6	2	0	4	0	0	0	0	52	126	0	696
20:10:00	72600	86	160	0	628	0	2	0	0	2	6	0	0	0	0	0	0	84	152	0	628
20:15:00	72900	98	172	0	554	2	0	0	2	0	0	0	0	0	0	0	0	96	172	0	552
20:20:00	73200	96	176	0	474	0	2	0	0	4	2	0	2	0	0	0	0	92	172	0	472
20:25:00	73500	68	146	0	396	0	0	0	0	0	2	0	0	0	0	0	0	68	144	0	396
20:30:00	73800	74	144	0	326	0	0	0	0	2	0	0	2	0	0	0	0	72	144	0	324
20:35:00	74100	58	92	0	292	0	0	0	0	0	2	0	0	0	0	0	0	58	90	0	292
20:40:00	74400	30	60	0	262	0	0	0	0	0	0	0	0	0	0	0	0	30	60	0	262
20:45:00	74700	52	96	0	218	0	0	0	0	0	0	0	0	0	0	0	0	52	96	0	218
20:50:00	75000	32	62	0	188	0	0	0	0	0	0	0	0	0	0	0	0	32	62	0	188
20:55:00	75300	36	66	0	158	0	0	0	0	8	8	0	0	0	0	0	0	28	58	0	158
21:00:00	75600	832	168	0	822	28	12	0	16	38	38	0	0	0	0	0	0	766	118	0	806
21:05:00	75900	90	162	0	750	10	18	0	8	2	2	0	0	0	0	0	0	78	142	0	742
21:10:00	76200	130	190	0	690	8	10	0	6	4	4	0	0	0	0	0	0	118	176	0	684
21:15:00	76500	128	216	0	602	4	6	0	4	2	2	0	0	0	0	0	0	122	208	0	598
21:20:00	76800	118	198	0	522	0	4	0	0	8	6	0	2	0	0	0	0	110	188	0	520
21:25:00	77100	92	156	0	458	0	0	0	0	2	4	0	0	0	0	0	0	90	152	0	458
21:30:00	77400	88	140	0	406	0	0	0	0	2	2	0	0	0	0	0	0	86	138	0	406
21:35:00	77700	78	108	0	376	0	0	0	0	4	4	0	0	0	0	0	0	74	104	0	376
21:40:00	78000	66	124	0	318	0	0	0	0	6	6	0	0	0	0	0	0	60	118	0	318
21:45:00	78300	60	96	0	282	0	0	0	0	8	8	0	0	0	0	0	0	52	88	0	282
21:50:00	78600	44	72	0	254	0	0	0	0	4	4	0	0	0	0	0	0	40	68	0	254
21:55:00	78900	48	72	0	230	0	0	0	0	2	0	0	2	0	0	0	0	46	72	0	228
22:00:00	79200	254	96	0	388	14	6	0	8	12	14	0	0	0	0	0	0	228	76	0	380
22:05:00	79500	60	90	0	358	2	6	0	4	0	0	0	0	0	0	0	0	58	84	0	354
22:10:00	79800	52	96	0	314	0	2	0	2	0	0	0	0	0	0	0	0	52	94	0	312
22:15:00	80100	58	92	0	280	0	2	0	0	4	4	0	0	0	0	0	0	54	86	0	280
22:20:00	80400	62	96	0	246	6	2	0	4	0	0	0	0	0	0	0	0	56	94	0	242
22:25:00	80700	40	90	0	196	2	4	0	2	0	0	0	0	0	0	0	0	38	86	0	194
22:30:00	81000	30	56	0	170	6	6	0	2	2	2	0	0	0	0	0	0	22	48	0	168
22:35:00	81300	30	40	0	160	4	4	0	2	0	0	0	0	0	0	0	0	26	36	0	158
22:40:00	81600	28	50	0	138	0	2	0	0	4	4	0	0	0	0	0	0	24	44	0	138
22:45:00	81900	22	42	0	118	0	0	0	0	0	0	0	0	0	0	0	0	22	42	0	118
22:50:00	82200	8	20	0	106	0	0	0	0	0	0	0	0	0	0	0	0	8	20	0	106
22:55:00	82500	20	42	0	84	0	0	0	0	0	0	0	0	0	0	0	0	20	42	0	84
23:00:00	82800	178	36	0	226	6	4	0	2	6	6	0	0	0	0	0	0	166	26	0	224
23:05:00	83100	36	48	0	214	0	2	0	0	6	6	0	0	0	0	0	0	30	40	0	214
